1134,-1,1171.58,350.55,83.88,160.08,0.06
1134,-1,740.89,8.30,25.44,91.55,0.05
1135,-1,885.28,524.09,133.08,334.78,1.00
1135,-1,753.30,426.14,105.10,282.35,1.00
1135,-1,674.75,75.05,53.56,165.31,0.98
1135,-1,851.82,431.06,94.38,285.69,0.98
1135,-1,733.75,91.73,52.38,146.35,0.98
1135,-1,1225.71,380.50,96.20,228.35,0.93
1135,-1,613.96,101.01,64.46,156.66,0.91
1135,-1,728.84,17.14,34.52,103.37,0.80
1135,-1,1127.24,425.95,104.69,185.79,0.68
1135,-1,1022.13,135.83,54.37,125.43,0.65
1135,-1,1134.39,427.42,86.78,86.16,0.55
1135,-1,1025.15,77.35,22.51,66.72,0.23
1135,-1,486.34,502.42,54.17,101.33,0.22
1135,-1,1171.31,352.38,67.11,125.44,0.22
1135,-1,667.92,474.05,36.54,103.46,0.20
1135,-1,700.31,3.54,34.68,101.85,0.19
1135,-1,732.06,16.23,42.37,160.21,0.18
1135,-1,1195.62,364.05,53.20,124.92,0.16
1135,-1,1060.72,156.62,35.85,95.97,0.16
1135,-1,1051.89,137.48,29.34,107.22,0.13
1135,-1,992.88,6.99,27.45,79.68,0.12
1135,-1,664.35,68.18,57.77,170.47,0.11
1135,-1,1121.50,428.76,103.22,156.86,0.11
1135,-1,1059.07,197.74,31.51,68.27,0.10
1135,-1,730.38,18.71,32.35,108.28,0.10
1135,-1,722.77,6.85,29.99,100.12,0.09
1135,-1,1232.69,377.39,91.53,229.97,0.09
1135,-1,662.66,65.05,43.82,93.60,0.09
1135,-1,851.05,426.71,99.24,318.85,0.08
1135,-1,1136.93,429.78,79.07,77.01,0.08
1135,-1,736.49,89.01,46.68,146.77,0.08
1135,-1,1027.45,130.97,54.18,123.54,0.07
1135,-1,488.97,508.05,43.97,86.46,0.07
1135,-1,1016.92,141.96,39.84,102.94,0.07
1135,-1,618.18,95.19,73.07,157.71,0.06
1135,-1,1168.63,360.26,79.72,215.39,0.06
1135,-1,974.57,3.17,46.56,95.55,0.05
1135,-1,998.11,94.25,27.85,55.91,0.05
1135,-1,484.43,499.66,63.73,123.01,0.05
1135,-1,1041.29,161.34,60.58,140.66,0.05
1135,-1,909.14,61.81,28.23,61.06,0.05
1136,-1,886.71,526.12,133.81,341.87,1.00
1136,-1,756.24,429.40,103.36,281.80,1.00
1136,-1,674.49,74.16,52.99,164.81,0.98
1136,-1,851.34,432.69,97.51,287.38,0.98
1136,-1,732.26,90.41,53.42,148.98,0.98
1136,-1,1215.03,377.13,111.20,235.30,0.96
1136,-1,615.39,103.86,62.99,152.84,0.95
1136,-1,729.92,19.11,31.67,107.46,0.86
1136,-1,1021.85,134.18,55.89,127.84,0.81
1136,-1,1135.14,422.26,77.39,83.96,0.54
1136,-1,700.25,5.22,33.43,98.14,0.26
1136,-1,667.80,474.00,36.72,103.68,0.24
1136,-1,486.90,502.12,60.92,116.12,0.23
1136,-1,1049.48,134.34,32.84,113.30,0.17
1136,-1,1025.31,78.61,21.90,66.41,0.17
1136,-1,1059.63,157.06,37.58,96.52,0.16
1136,-1,992.28,5.94,27.93,80.15,0.16
1136,-1,1191.98,371.74,55.90,119.23,0.15
1136,-1,730.30,21.59,32.62,94.53,0.12
1136,-1,1223.87,368.48,94.47,242.08,0.12
1136,-1,1130.38,420.25,88.70,159.18,0.12
1136,-1,659.44,73.20,62.74,164.48,0.11
1136,-1,1167.99,356.45,72.56,111.22,0.10
1136,-1,723.09,7.83,27.85,97.41,0.10
1136,-1,1139.10,424.77,68.38,74.82,0.09
1136,-1,481.68,501.40,49.02,78.45,0.09
1136,-1,1001.56,96.85,24.68,53.85,0.08
1136,-1,697.34,5.58,45.65,205.68,0.08
1136,-1,1150.86,365.06,96.98,192.34,0.08
1136,-1,1017.31,128.56,62.20,136.44,0.08
1136,-1,1136.17,418.55,52.07,57.17,0.07
1136,-1,728.42,19.14,37.19,178.63,0.07
1136,-1,1147.87,362.03,75.53,128.97,0.07
1136,-1,736.49,88.25,50.87,149.77,0.07
1136,-1,618.42,99.99,62.33,153.96,0.06
1136,-1,698.34,3.36,43.78,104.22,0.06
1136,-1,847.05,431.74,102.86,291.53,0.05
1136,-1,1040.68,155.72,59.04,147.55,0.05
1137,-1,888.04,527.21,134.20,342.25,1.00
1137,-1,757.84,427.75,103.65,289.67,1.00
1137,-1,676.01,74.29,51.52,164.79,0.98
1137,-1,849.60,433.19,101.53,296.70,0.98
1137,-1,733.54,89.91,53.61,150.22,0.98
1137,-1,615.98,104.29,62.33,151.55,0.97
1137,-1,1233.46,378.31,93.55,231.15,0.89
1137,-1,729.89,16.60,30.96,109.36,0.84
1137,-1,1021.86,133.30,55.60,130.08,0.81
1137,-1,668.19,475.83,35.77,103.41,0.26
1137,-1,1169.02,364.21,72.45,120.17,0.24
1137,-1,487.67,506.89,46.45,89.30,0.23
1137,-1,992.49,5.55,27.90,81.66,0.22
1137,-1,1128.07,413.44,80.00,83.30,0.20
1137,-1,1025.36,79.01,21.63,65.01,0.18
1137,-1,1215.46,378.05,105.93,234.95,0.17
1137,-1,700.51,5.94,32.26,98.99,0.16
1137,-1,1059.91,156.83,37.55,95.49,0.15
1137,-1,655.59,72.17,56.34,162.62,0.13
1137,-1,1049.51,132.96,32.95,114.41,0.13
1137,-1,1132.55,412.52,56.28,59.33,0.13
1137,-1,729.30,19.72,32.48,94.15,0.13
1137,-1,729.04,23.38,37.36,193.83,0.10
1137,-1,1000.91,96.39,25.63,57.35,0.10
1137,-1,909.27,63.59,29.97,60.36,0.09
1137,-1,1180.30,377.80,73.56,176.24,0.08
1137,-1,484.78,498.15,62.44,124.50,0.08
1137,-1,1020.35,137.78,51.04,122.75,0.07
1137,-1,846.29,431.05,107.74,307.38,0.07
1137,-1,734.29,80.01,48.58,154.69,0.07
1137,-1,712.93,6.03,29.20,94.10,0.06
1137,-1,1038.75,150.33,56.75,150.34,0.06
1137,-1,1129.95,372.90,112.44,205.42,0.06
1137,-1,979.37,4.08,42.76,112.74,0.06
1137,-1,1058.90,197.89,29.48,67.55,0.06
1137,-1,696.16,9.07,46.61,207.03,0.06
1137,-1,1197.68,373.20,44.70,87.86,0.06
1137,-1,1151.26,359.69,96.51,143.44,0.06
1137,-1,617.77,101.30,63.27,152.95,0.05
1138,-1,892.78,527.31,129.71,342.82,1.00
1138,-1,759.17,429.50,102.89,294.96,1.00
1138,-1,674.50,73.65,53.01,166.22,0.99
1138,-1,731.58,90.08,54.23,150.94,0.98
1138,-1,849.48,437.55,102.78,336.96,0.98
1138,-1,616.39,104.37,61.12,152.41,0.97
1138,-1,1238.56,371.59,84.85,234.41,0.90
1138,-1,729.78,17.41,30.63,107.78,0.82
1138,-1,1020.74,132.04,55.78,128.98,0.71
1138,-1,1168.40,353.44,72.27,123.21,0.30
1138,-1,667.97,475.28,36.00,103.80,0.26
1138,-1,992.25,5.51,28.25,81.30,0.23
1138,-1,699.85,5.62,32.73,98.68,0.22
1138,-1,1049.96,132.00,31.22,111.94,0.20
1138,-1,484.55,497.78,54.03,105.46,0.20
1138,-1,1130.78,407.64,37.67,59.53,0.18
1138,-1,1024.74,78.95,21.89,65.71,0.13
1138,-1,1210.16,371.37,110.92,236.63,0.13
1138,-1,1121.06,408.88,78.67,86.46,0.12
1138,-1,729.09,19.42,32.44,94.24,0.12
1138,-1,1111.73,407.89,101.51,197.47,0.11
1138,-1,1061.01,156.64,36.26,93.35,0.11
1138,-1,909.28,63.40,29.19,60.82,0.10
1138,-1,1179.41,370.48,75.23,193.94,0.09
1138,-1,883.35,522.28,82.13,303.88,0.09
1138,-1,1027.45,132.63,50.43,121.61,0.09
1138,-1,714.99,7.99,26.89,97.83,0.08
1138,-1,697.09,4.56,44.61,198.18,0.08
1138,-1,1027.75,72.57,20.47,48.55,0.08
1138,-1,1000.81,96.48,25.95,60.63,0.07
1138,-1,1037.69,111.52,20.85,40.47,0.07
1138,-1,736.83,87.76,51.23,151.82,0.06
1138,-1,1012.31,118.91,46.94,113.93,0.06
1138,-1,727.65,29.42,38.62,191.00,0.06
1138,-1,659.40,76.30,65.12,166.22,0.06
1138,-1,1139.45,353.53,105.33,157.32,0.06
1138,-1,620.27,102.94,58.33,151.29,0.06
1138,-1,487.70,503.24,44.69,91.26,0.05
1138,-1,851.96,440.84,94.33,329.21,0.05
1138,-1,1241.98,367.78,79.82,127.23,0.05
1138,-1,1130.73,407.77,55.86,61.53,0.05
1139,-1,893.81,531.19,129.93,339.48,1.00
1139,-1,760.68,431.63,104.03,294.53,1.00
1139,-1,674.16,74.30,53.27,165.67,0.99
1139,-1,730.84,90.13,54.21,151.60,0.98
1139,-1,853.89,437.72,100.16,311.86,0.98
1139,-1,616.56,105.03,60.72,153.09,0.96
1139,-1,1241.64,380.65,80.98,222.12,0.92
1139,-1,727.92,15.53,33.22,102.06,0.84
1139,-1,1021.38,134.10,55.44,124.70,0.62
1139,-1,667.56,475.48,36.51,103.79,0.30
1139,-1,698.28,6.61,40.19,93.14,0.28
1139,-1,1045.43,130.62,34.36,111.63,0.28
1139,-1,484.86,499.16,56.89,106.12,0.21
1139,-1,1125.84,401.22,36.74,56.74,0.19
1139,-1,992.04,5.66,27.94,82.72,0.19
1139,-1,910.10,65.53,28.03,62.13,0.18
1139,-1,1122.56,405.24,76.19,84.15,0.14
1139,-1,725.90,12.28,39.38,190.03,0.13
1139,-1,1168.80,357.65,72.32,124.53,0.13
1139,-1,1018.16,136.27,37.12,96.10,0.11
1139,-1,1025.72,78.96,21.39,65.72,0.11
1139,-1,714.94,8.28,28.69,98.97,0.11
1139,-1,729.60,18.54,34.57,97.09,0.11
1139,-1,1233.59,377.10,84.78,227.79,0.10
1139,-1,1180.51,382.13,77.23,186.79,0.09
1139,-1,1001.21,96.96,25.20,57.84,0.09
1139,-1,1196.27,373.66,58.18,127.38,0.08
1139,-1,1022.23,140.91,48.62,115.43,0.08
1139,-1,1197.48,383.97,89.22,217.32,0.07
1139,-1,621.80,102.43,57.50,151.02,0.07
1139,-1,659.12,71.49,58.50,165.29,0.07
1139,-1,1060.15,156.35,36.93,93.21,0.07
1139,-1,735.16,87.95,51.92,152.86,0.07
1139,-1,1053.35,130.53,27.95,106.84,0.07
1139,-1,697.96,2.75,46.08,173.09,0.07
1139,-1,699.79,7.53,30.27,100.32,0.07
1139,-1,1240.02,366.78,76.47,126.96,0.06
1139,-1,487.88,505.09,45.43,89.61,0.06
1139,-1,978.49,4.64,42.88,110.48,0.06
1139,-1,1036.58,112.81,21.86,48.12,0.05
1140,-1,894.38,531.50,130.48,338.40,1.00
1140,-1,762.84,431.56,104.40,294.59,1.00
1140,-1,730.75,90.35,53.75,150.96,0.99
1140,-1,674.98,76.36,51.99,163.58,0.98
1140,-1,855.32,440.24,98.53,302.94,0.98
1140,-1,1240.42,385.20,78.96,217.56,0.95
1140,-1,616.68,107.28,59.07,150.00,0.93
1140,-1,730.61,26.75,31.11,90.66,0.76
1140,-1,1021.88,126.54,57.34,119.85,0.44
1140,-1,1112.74,401.35,83.62,85.42,0.41
1140,-1,667.55,474.83,36.73,105.26,0.32
1140,-1,485.91,503.03,63.34,119.32,0.30
1140,-1,1108.47,401.49,101.13,162.42,0.26
1140,-1,910.63,64.53,27.19,62.34,0.19
1140,-1,993.17,10.98,25.64,81.20,0.15
1140,-1,728.01,17.50,36.00,102.39,0.15
1140,-1,1050.06,132.43,32.01,110.83,0.15
1140,-1,1024.77,78.74,22.44,67.17,0.14
1140,-1,699.55,4.42,30.21,95.61,0.12
1140,-1,625.38,101.51,53.21,149.78,0.11
1140,-1,1110.75,397.57,157.38,209.60,0.10
1140,-1,726.10,22.66,40.69,187.79,0.10
1140,-1,1162.89,353.37,65.89,115.43,0.09
1140,-1,723.60,7.27,24.73,89.18,0.08
1140,-1,1233.64,383.59,81.36,221.56,0.08
1140,-1,662.86,79.48,63.32,162.92,0.08
1140,-1,734.40,87.53,50.76,151.75,0.07
1140,-1,490.30,509.97,52.59,93.86,0.07
1140,-1,1209.78,377.16,35.12,97.52,0.07
1140,-1,925.28,33.76,38.92,92.78,0.06
1140,-1,469.54,507.12,114.38,244.76,0.06
1140,-1,737.94,24.76,31.26,125.25,0.06
1140,-1,481.49,500.42,50.31,72.63,0.06
1140,-1,1027.67,125.17,52.87,126.91,0.06
1140,-1,1183.69,370.20,62.26,121.90,0.06
1140,-1,698.15,6.39,44.23,167.50,0.05
1140,-1,998.58,91.64,27.15,63.00,0.05
1140,-1,1116.61,398.49,75.02,80.09,0.05
1140,-1,986.82,3.64,35.99,118.99,0.05
1140,-1,1223.05,370.29,68.17,181.84,0.05
1141,-1,894.95,532.58,131.32,334.76,1.00
1141,-1,764.78,431.28,101.76,295.76,1.00
1141,-1,732.30,89.97,53.00,152.43,0.99
1141,-1,857.62,442.16,97.61,293.72,0.98
1141,-1,676.41,77.16,51.04,162.45,0.98
1141,-1,615.62,104.56,61.36,152.70,0.94
1141,-1,1232.55,364.14,81.74,240.16,0.91
1141,-1,729.68,34.12,30.67,84.36,0.59
1141,-1,1019.47,130.14,58.44,112.99,0.39
1141,-1,667.47,474.23,36.76,104.77,0.38
1141,-1,1021.92,79.05,25.96,72.54,0.24
1141,-1,998.53,92.03,28.85,84.94,0.24
1141,-1,991.56,5.06,29.19,85.72,0.23
1141,-1,1011.37,84.82,40.53,142.23,0.22
1141,-1,641.88,97.80,38.57,138.54,0.20
1141,-1,1045.70,136.63,35.21,108.73,0.19
1141,-1,486.75,497.17,61.41,121.93,0.17
1141,-1,1171.34,381.88,68.93,92.08,0.13
1141,-1,910.53,63.69,27.56,57.43,0.12
1141,-1,1014.55,135.25,28.59,95.16,0.11
1141,-1,727.57,25.17,36.24,97.21,0.10
1141,-1,1006.85,78.43,45.43,84.56,0.09
1141,-1,999.26,83.07,42.80,115.48,0.09
1141,-1,1229.17,363.31,93.35,246.80,0.09
1141,-1,736.21,89.74,50.20,151.88,0.08
1141,-1,1015.58,120.14,53.27,112.70,0.08
1141,-1,1031.71,81.88,28.95,71.42,0.08
1141,-1,859.73,444.38,90.11,284.81,0.07
1141,-1,483.88,499.79,50.17,73.50,0.07
1141,-1,1207.73,376.23,33.83,93.26,0.07
1141,-1,956.04,1.56,60.92,89.39,0.06
1141,-1,678.63,75.30,49.97,164.88,0.06
1141,-1,615.80,112.13,57.98,145.92,0.06
1141,-1,654.75,76.03,56.84,154.77,0.05
1141,-1,1057.10,159.85,27.85,83.82,0.05
1141,-1,996.21,92.06,31.91,63.35,0.05
1142,-1,894.62,532.86,133.30,335.97,1.00
1142,-1,766.95,432.36,100.21,295.45,1.00
1142,-1,856.83,443.40,98.72,294.87,0.98
1142,-1,734.06,90.03,51.17,152.38,0.98
1142,-1,674.50,79.22,54.30,161.21,0.98
1142,-1,615.30,102.49,62.50,154.01,0.95
1142,-1,1234.38,378.37,73.03,201.55,0.84
1142,-1,727.91,28.38,33.70,87.51,0.80
1142,-1,1020.16,129.75,58.09,114.80,0.43
1142,-1,667.53,474.53,36.78,104.48,0.36
1142,-1,1021.95,79.71,27.08,69.81,0.26
1142,-1,991.60,5.49,28.84,83.30,0.26
1142,-1,486.57,497.15,61.54,122.45,0.21
1142,-1,696.46,2.32,43.75,95.75,0.16
1142,-1,1000.32,92.52,27.40,76.95,0.16
1142,-1,641.67,96.98,39.13,143.91,0.16
1142,-1,726.69,20.52,38.17,161.37,0.16
1142,-1,1012.56,83.74,41.19,140.06,0.16
1142,-1,1105.22,391.78,74.53,82.83,0.12
1142,-1,739.23,89.67,46.94,151.65,0.10
1142,-1,1870.01,843.40,46.98,234.85,0.10
1142,-1,1170.88,381.82,68.33,100.99,0.10
1142,-1,1232.02,374.27,79.89,221.01,0.10
1142,-1,1110.08,387.56,41.99,49.22,0.09
1142,-1,960.50,1.63,56.39,85.36,0.09
1142,-1,1032.84,83.33,28.15,70.97,0.09
1142,-1,910.34,64.71,26.80,56.96,0.09
1142,-1,484.85,500.48,48.79,75.99,0.09
1142,-1,1048.91,136.26,33.10,107.17,0.08
1142,-1,669.44,79.91,60.77,160.22,0.08
1142,-1,1016.09,138.48,29.92,91.81,0.08
1142,-1,729.67,24.69,34.13,86.36,0.08
1142,-1,1019.31,81.67,28.12,93.82,0.07
1142,-1,1209.37,379.90,31.16,86.54,0.07
1142,-1,664.54,75.56,37.17,127.27,0.06
1142,-1,614.42,111.37,60.08,145.60,0.06
1142,-1,695.08,0.00,48.95,188.81,0.06
1142,-1,1026.72,128.76,52.99,124.93,0.06
1142,-1,858.47,445.72,93.13,277.68,0.05
1143,-1,894.89,532.78,133.89,338.18,1.00
1143,-1,768.52,433.15,99.89,296.06,1.00
1143,-1,732.14,91.71,52.60,150.75,0.99
1143,-1,857.95,444.06,98.57,292.87,0.98
1143,-1,675.12,81.92,54.38,159.50,0.98
1143,-1,615.92,103.49,60.49,154.12,0.94
1143,-1,1227.46,361.64,81.28,236.07,0.94
1143,-1,728.65,32.79,29.47,87.63,0.84
1143,-1,1022.37,127.37,54.59,127.49,0.59
1143,-1,1020.67,79.88,25.72,70.61,0.26
1143,-1,991.99,4.68,28.14,84.43,0.25
1143,-1,667.76,473.71,36.55,105.56,0.24
1143,-1,641.80,96.83,37.94,144.12,0.21
1143,-1,697.56,2.22,40.68,92.41,0.21
1143,-1,1017.98,135.47,39.55,97.74,0.18
1143,-1,1000.55,89.41,26.91,71.02,0.17
1143,-1,484.77,494.84,59.81,112.36,0.16
1143,-1,1171.47,382.62,68.95,188.14,0.15
1143,-1,726.45,29.17,34.84,88.70,0.14
1143,-1,1033.62,127.73,44.71,117.53,0.12
1143,-1,1015.31,82.77,30.11,124.58,0.11
1143,-1,1863.32,902.16,51.08,170.97,0.09
1143,-1,910.44,62.57,28.85,60.90,0.09
1143,-1,1224.45,368.26,87.83,232.87,0.09
1143,-1,680.97,72.61,48.89,168.11,0.09
1143,-1,721.55,24.12,39.31,174.62,0.08
1143,-1,735.77,91.79,50.07,150.03,0.08
1143,-1,722.55,5.49,20.04,78.43,0.07
1143,-1,1033.03,83.90,28.09,66.64,0.07
1143,-1,614.61,148.59,29.48,107.48,0.07
1143,-1,860.47,446.40,91.90,271.24,0.06
1143,-1,956.68,1.29,58.08,85.00,0.06
1143,-1,744.00,33.80,24.59,76.99,0.06
1143,-1,722.59,30.52,22.81,82.85,0.06
1143,-1,1208.87,376.58,32.63,92.13,0.06
1143,-1,480.75,494.33,51.51,73.86,0.05
1143,-1,1184.47,372.79,57.87,121.63,0.05
1143,-1,1008.83,79.91,42.04,72.63,0.05
1143,-1,624.64,99.08,56.25,153.06,0.05
1143,-1,1099.35,399.97,86.59,145.93,0.05
1144,-1,893.94,535.17,135.89,337.95,1.00
1144,-1,768.90,435.97,100.32,295.63,1.00
1144,-1,733.60,92.71,51.19,150.77,0.99
1144,-1,858.24,444.23,97.71,288.18,0.98
1144,-1,676.71,84.44,53.15,156.53,0.98
1144,-1,615.83,104.57,59.58,154.35,0.95
1144,-1,728.27,32.53,30.55,85.83,0.93
1144,-1,1225.07,377.79,84.44,218.30,0.93
1144,-1,1020.31,125.67,56.43,120.60,0.72
1144,-1,991.67,2.62,28.87,86.29,0.36
1144,-1,1021.34,80.30,25.36,67.88,0.26
1144,-1,640.67,99.42,38.83,141.81,0.25
1144,-1,1000.01,92.96,26.79,65.56,0.24
1144,-1,667.72,474.20,36.61,104.93,0.23
1144,-1,1164.25,383.23,76.38,171.26,0.23
1144,-1,696.83,2.54,40.07,101.03,0.20
1144,-1,1014.05,125.74,33.34,101.10,0.17
1144,-1,1088.44,389.65,90.80,157.41,0.16
1144,-1,484.57,493.44,59.60,112.63,0.14
1144,-1,1049.21,131.70,32.95,114.97,0.12
1144,-1,726.50,28.16,34.54,90.06,0.12
1144,-1,1029.72,128.49,47.11,124.26,0.11
1144,-1,715.98,7.34,24.83,84.96,0.10
1144,-1,1217.49,379.24,94.71,222.85,0.10
1144,-1,910.67,63.62,28.68,59.45,0.10
1144,-1,737.90,92.55,48.22,150.55,0.09
1144,-1,722.18,24.07,39.03,165.16,0.09
1144,-1,1032.08,87.72,26.75,60.89,0.09
1144,-1,1176.21,378.91,70.17,110.89,0.08
1144,-1,1015.84,84.25,46.09,123.37,0.07
1144,-1,1147.65,376.00,150.01,225.49,0.07
1144,-1,744.24,31.98,23.43,77.24,0.07
1144,-1,680.45,78.95,49.37,161.01,0.06
1144,-1,1862.72,816.89,50.38,251.43,0.06
1144,-1,993.28,9.05,25.44,84.46,0.06
1144,-1,1005.94,81.88,44.26,83.15,0.06
1144,-1,990.19,2.22,35.30,156.49,0.06
1144,-1,861.18,443.79,91.18,287.72,0.06
1144,-1,1096.57,382.20,73.75,78.69,0.06
1144,-1,698.65,4.21,28.71,91.27,0.06
1145,-1,895.78,537.19,134.03,338.68,1.00
1145,-1,768.70,437.56,101.84,296.48,1.00
1145,-1,736.97,93.57,48.50,149.06,0.99
1145,-1,860.50,444.86,94.34,290.47,0.98
1145,-1,674.56,83.48,53.97,158.18,0.97
1145,-1,727.76,35.64,31.12,79.39,0.97
1145,-1,616.35,108.74,58.79,151.54,0.94
1145,-1,1208.55,361.43,102.45,238.43,0.93
1145,-1,1017.70,126.41,56.46,111.11,0.73
1145,-1,990.99,2.97,29.35,88.48,0.41
1145,-1,1854.38,810.45,60.94,268.38,0.29
1145,-1,642.39,102.25,37.18,139.38,0.27
1145,-1,1021.65,79.02,24.69,69.27,0.23
1145,-1,1000.66,93.68,25.99,61.90,0.21
1145,-1,667.79,474.73,36.44,104.00,0.20
1145,-1,485.34,493.86,57.95,110.80,0.18
1145,-1,697.78,2.11,37.71,113.32,0.18
1145,-1,1042.44,131.76,37.05,117.58,0.17
1145,-1,727.48,31.32,36.19,148.94,0.16
1145,-1,1014.86,135.44,33.83,95.36,0.15
1145,-1,910.42,63.39,28.68,57.36,0.14
1145,-1,1021.79,128.68,52.55,134.42,0.11
1145,-1,1162.33,374.17,81.10,177.82,0.11
1145,-1,1181.08,361.21,125.74,237.41,0.10
1145,-1,655.71,70.27,58.06,161.97,0.09
1145,-1,861.79,446.48,86.50,283.48,0.08
1145,-1,680.08,47.37,22.94,29.07,0.08
1145,-1,740.89,94.11,44.74,146.45,0.08
1145,-1,1010.59,83.46,31.50,135.06,0.08
1145,-1,993.01,8.73,25.40,85.83,0.07
1145,-1,1063.83,155.21,33.27,90.17,0.07
1145,-1,716.15,8.61,24.52,87.86,0.07
1145,-1,1030.90,83.85,29.17,62.04,0.07
1145,-1,677.93,79.74,50.31,159.67,0.07
1145,-1,727.30,34.64,30.55,83.33,0.07
1145,-1,968.56,2.48,48.31,92.76,0.06
1145,-1,701.49,7.74,26.60,94.59,0.06
1145,-1,568.33,124.35,33.16,75.73,0.05
1145,-1,651.51,97.12,30.56,140.82,0.05
1145,-1,614.64,114.39,58.31,146.30,0.05
1145,-1,1236.72,352.97,76.11,154.56,0.05
1145,-1,1155.09,357.74,78.31,125.22,0.05
1146,-1,894.93,538.41,135.24,341.51,1.00
1146,-1,768.88,440.19,104.46,293.91,1.00
1146,-1,740.44,95.65,44.78,146.00,0.99
1146,-1,859.72,445.68,96.77,291.19,0.98
1146,-1,677.85,92.29,52.07,149.14,0.98
1146,-1,727.59,37.28,31.18,76.17,0.97
1146,-1,615.85,108.67,59.70,151.91,0.94
1146,-1,1212.71,362.13,96.98,230.95,0.92
1146,-1,1017.87,129.09,53.96,114.48,0.58
1146,-1,647.40,98.65,32.99,141.68,0.30
1146,-1,991.57,3.27,28.64,87.74,0.30
1146,-1,1020.31,79.11,26.24,69.58,0.20
1146,-1,667.49,474.61,36.74,104.16,0.20
1146,-1,1087.24,379.45,76.37,76.30,0.19
1146,-1,1173.44,378.95,68.74,204.14,0.18
1146,-1,1848.36,807.48,67.02,267.64,0.18
1146,-1,910.47,62.12,28.51,61.33,0.15
1146,-1,1078.55,372.73,87.57,172.36,0.15
1146,-1,484.46,492.35,58.03,111.79,0.14
1146,-1,726.55,30.61,34.12,119.82,0.12
1146,-1,1015.91,135.21,39.46,99.02,0.12
1146,-1,999.02,91.32,27.90,62.12,0.12
1146,-1,697.35,2.83,38.41,105.23,0.11
1146,-1,661.63,70.32,48.46,157.95,0.10
1146,-1,1013.47,83.86,33.69,137.91,0.09
1146,-1,735.98,93.68,48.28,146.64,0.09
1146,-1,1206.43,363.45,101.47,239.59,0.09
1146,-1,863.17,445.71,88.67,288.77,0.08
1146,-1,640.60,98.89,44.48,146.91,0.08
1146,-1,1018.80,130.99,55.57,163.74,0.08
1146,-1,700.45,9.40,22.04,83.52,0.07
1146,-1,615.92,104.69,62.30,152.97,0.07
1146,-1,1196.28,369.29,51.44,149.21,0.06
1146,-1,720.90,14.60,18.42,66.63,0.06
1146,-1,987.24,4.19,36.71,139.07,0.06
1146,-1,1031.43,85.57,27.15,63.71,0.06
1146,-1,681.34,40.95,21.70,35.86,0.06
1146,-1,671.43,3.32,35.03,65.82,0.06
1146,-1,1235.04,353.18,76.76,180.05,0.06
1146,-1,676.63,91.35,54.69,152.72,0.05
1146,-1,1093.05,366.96,144.63,227.20,0.05
1146,-1,1039.01,133.42,38.20,110.78,0.05
1146,-1,1146.92,359.66,140.56,230.11,0.05
1147,-1,895.25,540.47,135.17,341.04,1.00
1147,-1,769.72,443.44,104.48,295.10,1.00
1147,-1,739.30,96.96,45.76,144.67,0.99
1147,-1,861.37,448.34,96.14,287.80,0.98
1147,-1,678.71,92.76,53.93,149.07,0.98
1147,-1,727.40,33.54,32.15,81.02,0.96
1147,-1,616.09,103.42,61.69,157.62,0.94
1147,-1,1218.74,357.17,89.02,227.95,0.93
1147,-1,1017.52,127.33,56.48,147.13,0.77
1147,-1,697.94,3.06,39.22,104.73,0.33
1147,-1,991.70,3.73,28.74,87.53,0.32
1147,-1,1841.00,730.28,76.50,345.98,0.28
1147,-1,667.48,474.53,36.82,104.00,0.23
1147,-1,1021.59,79.63,25.28,66.86,0.21
1147,-1,644.31,95.83,37.22,148.18,0.18
1147,-1,999.52,93.79,27.37,57.91,0.17
1147,-1,1031.03,107.78,28.06,40.81,0.17
1147,-1,910.55,63.67,27.68,58.39,0.17
1147,-1,1161.77,366.06,97.70,228.57,0.16
1147,-1,723.77,24.87,37.48,173.43,0.14
1147,-1,1016.35,126.09,59.18,119.24,0.13
1147,-1,484.82,493.36,57.14,110.59,0.13
1147,-1,726.56,78.71,43.94,152.90,0.11
1147,-1,698.83,5.62,27.53,96.09,0.11
1147,-1,1211.94,357.41,99.62,233.22,0.10
1147,-1,743.45,96.93,41.96,141.57,0.09
1147,-1,728.24,32.79,30.68,85.25,0.08
1147,-1,1061.52,155.31,35.91,91.34,0.08
1147,-1,661.51,69.12,48.81,152.89,0.08
1147,-1,1119.23,354.94,122.16,193.66,0.08
1147,-1,715.43,8.34,25.97,87.72,0.07
1147,-1,862.77,449.03,89.47,282.71,0.07
1147,-1,1089.30,367.21,64.46,63.11,0.07
1147,-1,616.82,100.47,63.04,157.96,0.06
1147,-1,679.78,89.88,55.03,151.44,0.06
1147,-1,986.94,4.15,37.10,138.91,0.06
1147,-1,1144.07,345.94,79.99,120.93,0.06
1147,-1,1181.21,374.35,63.35,204.64,0.06
1147,-1,1051.09,133.20,32.68,110.30,0.06
1147,-1,1014.97,138.50,41.31,96.46,0.05
1147,-1,1164.40,359.70,72.84,152.63,0.05
1147,-1,1043.34,140.77,49.35,149.13,0.05
1147,-1,1022.11,83.42,53.66,122.76,0.05
1148,-1,895.58,543.45,135.06,339.27,1.00
1148,-1,770.44,447.26,101.84,295.28,1.00
1148,-1,862.01,454.26,96.89,278.45,0.99
1148,-1,739.70,98.00,44.94,145.07,0.98
1148,-1,728.32,33.89,30.81,82.46,0.97
1148,-1,679.02,92.23,57.64,155.47,0.97
