1493,106,994.78,334.57,62.06,144.40,0.775
1493,107,927.14,280.35,82.35,190.95,0.910
1493,117,298.22,379.71,82.30,198.13,0.778
1493,121,271.95,360.82,50.34,201.45,0.765
1493,134,1460.69,218.92,41.04,36.06,0.224
1493,135,345.77,319.01,81.29,179.50,0.809
1494,70,1438.81,195.84,25.51,51.98,0.548
1494,101,40.34,429.45,116.03,292.62,0.894
1494,106,988.32,335.44,69.20,146.60,0.811
1494,107,923.38,279.54,79.90,191.71,0.923
1494,117,295.40,379.23,75.40,198.70,0.791
1494,121,266.42,360.14,54.66,202.29,0.803
1494,134,1460.46,218.86,41.27,36.14,0.215
1494,135,349.90,317.56,79.84,181.38,0.779
1495,70,1438.91,195.95,25.64,51.97,0.538
1495,101,32.24,430.32,110.59,291.21,0.915
1495,106,985.71,335.69,70.80,149.10,0.837
1495,107,918.56,278.69,79.74,192.83,0.914
1495,117,291.04,379.41,64.20,198.62,0.765
1495,121,255.92,360.05,63.53,202.39,0.775
1495,134,1460.40,218.77,41.12,36.37,0.232
1495,135,348.64,318.10,83.00,184.26,0.838
1496,70,1438.94,195.99,25.62,51.90,0.546
1496,101,22.10,431.37,105.36,290.60,0.878
1496,106,978.53,336.04,78.46,149.83,0.836
1496,107,916.27,278.87,78.08,193.81,0.928
1496,117,283.01,381.49,66.15,198.93,0.721
1496,121,247.97,359.73,71.22,206.39,0.730
1496,134,1460.19,218.78,41.49,36.42,0.234
1496,135,353.69,315.05,78.96,187.93,0.831
1497,70,1438.81,195.73,25.41,52.14,0.560
1497,101,12.16,433.56,102.37,295.87,0.853
1497,106,975.82,336.45,80.52,151.33,0.867
1497,107,912.13,279.16,78.04,194.42,0.904
1497,117,283.76,383.82,61.97,196.54,0.722
1497,121,239.78,360.45,77.28,208.72,0.720
1497,134,1460.15,218.93,41.75,36.20,0.230
1497,135,359.05,315.90,77.44,185.93,0.857
1498,70,1438.76,195.55,25.43,52.45,0.559
1498,101,3.35,436.31,104.49,303.55,0.816
1498,106,974.88,338.89,80.12,149.92,0.850
1498,107,909.69,279.17,77.47,198.98,0.908
1498,117,275.98,385.65,67.95,194.52,0.793
1498,121,233.59,361.47,71.03,207.73,0.701
1498,134,1460.13,219.07,41.91,36.02,0.231
1498,135,367.99,313.91,71.99,184.54,0.883
1499,70,1438.78,195.52,25.49,52.59,0.558
1499,101,-0.33,440.69,106.11,307.24,0.881
1499,106,969.50,342.67,83.17,148.92,0.893
1499,107,907.40,279.45,74.87,201.63,0.922
1499,117,263.62,386.96,78.96,194.73,0.809
1499,121,226.51,363.26,71.06,204.61,0.694
1499,134,1460.67,219.16,41.10,35.85,0.227
1499,135,378.27,311.36,64.32,186.18,0.872
1500,70,1438.93,195.46,25.37,52.67,0.554
1500,101,-2.43,445.75,109.06,309.81,0.852
1500,106,965.60,344.39,82.68,148.34,0.852
1500,107,902.85,281.21,75.18,199.83,0.904
1500,117,249.52,387.39,93.52,195.49,0.802
1500,121,219.01,366.09,77.23,203.21,0.673
1500,134,1460.62,219.16,41.25,35.83,0.205
1500,135,385.17,307.22,59.79,190.20,0.868
1501,70,1439.01,195.15,24.40,53.29,0.612
1501,101,-2.46,449.87,109.27,309.26,0.859
1501,106,964.65,345.24,78.62,148.26,0.842
1501,107,899.37,282.93,75.40,197.47,0.913
1501,117,231.59,388.29,112.08,195.29,0.735
1501,121,213.56,366.91,77.25,203.22,0.673
1501,134,1462.37,218.56,40.10,32.96,0.247
1501,135,391.05,305.52,59.63,192.08,0.849
1502,70,1438.77,194.97,24.52,53.65,0.609
1502,101,-2.34,454.35,109.32,310.44,0.868
1502,106,961.94,344.68,75.73,149.60,0.852
1502,107,892.71,283.59,80.29,198.28,0.891
1502,117,232.13,393.15,107.62,192.42,0.754
1502,121,209.30,369.21,77.64,203.82,0.660
1502,134,1463.40,218.41,39.04,31.80,0.240
1502,135,396.16,305.22,62.78,191.43,0.883
1503,70,1438.71,194.67,24.17,53.93,0.610
1503,101,-4.16,455.91,108.60,314.29,0.829
1503,106,958.98,343.86,71.26,150.52,0.810
1503,107,891.12,285.59,79.63,198.22,0.878
1503,117,226.23,394.28,111.26,191.62,0.784
1503,121,203.98,370.18,77.69,203.89,0.660
1503,134,1464.06,218.56,38.41,31.41,0.234
1503,135,398.01,304.59,76.79,191.82,0.888
1504,70,1438.59,194.53,24.12,53.87,0.599
1504,101,-3.90,458.10,99.59,313.24,0.768
1504,106,955.69,342.94,67.35,151.61,0.811
1504,107,886.93,285.91,80.23,199.92,0.891
1504,117,224.88,394.00,109.12,193.61,0.810
1504,121,201.86,369.64,69.71,205.79,0.629
1504,134,1463.99,218.57,38.75,31.45,0.233
1504,135,400.97,305.59,87.85,191.54,0.902
1505,70,1438.48,194.43,24.21,53.64,0.605
1505,101,-3.45,460.59,89.92,311.31,0.702
1505,106,953.78,342.33,64.07,151.76,0.843
1505,107,886.09,287.33,77.78,199.02,0.906
1505,117,225.45,391.66,103.52,197.18,0.800
1505,121,200.46,370.94,67.96,208.24,0.667
1505,134,1464.22,218.66,38.65,31.32,0.236
1505,135,401.58,309.65,98.76,187.21,0.915
1506,70,1438.26,194.46,24.45,53.32,0.609
1506,101,-2.16,469.94,75.47,304.86,0.595
1506,106,948.76,342.54,64.85,150.82,0.869
1506,107,883.70,286.19,75.01,200.80,0.902
1506,117,225.81,392.54,93.00,195.80,0.807
1506,121,202.30,372.95,55.05,206.42,0.646
1506,134,1464.75,224.68,38.71,30.32,0.200
1506,135,402.41,310.75,102.69,185.59,0.929
1507,70,1438.22,194.69,24.40,53.11,0.606
1507,101,-0.02,479.22,56.07,295.10,0.476
1507,106,945.75,343.12,65.41,151.01,0.798
1507,107,881.20,286.71,73.20,200.80,0.895
1507,117,225.04,390.87,83.46,197.52,0.810
1507,121,203.11,373.20,50.35,207.53,0.648
1507,134,1465.19,225.39,38.26,29.94,0.200
1507,135,403.67,311.55,102.73,183.87,0.927
1508,70,1438.17,194.97,24.43,52.76,0.604
1508,101,-0.60,490.38,47.63,285.19,0.496
1508,106,940.83,344.97,68.95,151.24,0.859
1508,107,876.46,286.52,75.47,199.87,0.858
1508,117,224.14,392.02,69.32,197.75,0.815
1508,121,201.18,374.13,49.84,205.89,0.547
1508,134,1465.15,227.64,38.78,29.85,0.210
1508,135,406.41,309.59,101.73,185.78,0.882
1509,70,1438.23,195.10,24.50,52.78,0.614
1509,101,-0.88,497.89,42.12,277.69,0.352
1509,106,936.37,346.00,72.32,151.69,0.867
1509,107,871.63,286.34,75.23,199.38,0.884
1509,117,212.62,390.63,68.37,202.30,0.834
1509,121,196.92,375.04,49.64,206.02,0.547
1509,134,1465.57,228.53,38.36,29.50,0.210
1509,135,413.14,307.40,95.02,188.02,0.891
1510,70,1438.23,195.05,24.62,52.92,0.611
1510,101,-1.18,506.57,41.14,271.30,0.204
1510,106,931.04,348.54,77.67,150.56,0.853
1510,107,866.55,286.28,75.42,199.70,0.900
1510,117,211.70,389.81,61.23,206.02,0.814
1510,121,189.09,372.44,51.82,207.05,0.660
1510,134,1465.40,227.54,38.42,31.80,0.226
1510,135,422.43,307.21,86.03,185.21,0.923
1511,70,1438.27,195.19,24.38,52.68,0.622
1511,101,-1.57,524.81,41.33,254.39,0.206
1511,106,927.13,351.17,81.67,149.84,0.847
1511,107,859.88,286.20,77.84,199.75,0.880
1511,117,208.53,390.76,62.36,208.97,0.844
1511,121,182.28,373.25,50.97,207.59,0.749
1511,134,1464.81,222.00,39.01,31.53,0.239
1511,135,433.88,307.48,73.60,181.36,0.908
1512,70,1438.28,195.40,24.29,52.40,0.619
1512,101,-2.08,557.26,42.84,222.31,0.237
1512,106,924.87,351.96,83.16,150.10,0.818
1512,107,855.11,286.28,79.63,201.66,0.903
1512,117,199.77,391.09,70.30,210.61,0.853
1512,121,172.07,373.98,56.28,207.95,0.752
1512,134,1465.07,225.78,39.11,31.38,0.243
1512,135,446.12,307.23,60.28,179.33,0.808
1513,70,1438.13,194.84,24.79,53.01,0.592
1513,101,1.54,526.82,32.61,269.03,0.208
1513,106,920.84,352.69,85.13,149.48,0.801
1513,107,845.03,286.96,86.76,201.25,0.893
1513,117,193.24,394.93,72.83,208.34,0.817
1513,121,160.42,376.55,64.09,204.07,0.739
1513,134,1465.82,221.36,37.09,30.87,0.269
1513,135,457.60,303.17,49.13,183.26,0.862
1514,70,1438.01,194.36,24.92,53.91,0.593
1514,101,-1.18,531.23,31.87,268.87,0.208
1514,106,916.08,352.23,84.68,150.63,0.809
1514,107,835.28,290.30,90.46,199.32,0.872
1514,117,191.46,397.14,73.45,209.00,0.857
1514,121,150.53,379.17,67.47,203.60,0.727
1514,134,1465.84,219.68,36.76,30.63,0.268
1514,135,464.07,299.41,50.73,187.99,0.859
1515,70,1438.40,194.45,24.35,53.80,0.585
1515,106,909.95,351.24,84.65,151.81,0.774
1515,107,830.93,290.50,91.27,201.36,0.894
1515,117,190.57,399.24,73.76,207.04,0.849
1515,121,146.31,381.02,69.37,202.80,0.728
1515,134,1465.79,224.97,37.63,30.90,0.253
1515,135,469.38,298.09,57.21,188.36,0.893
1516,70,1438.30,194.35,24.53,53.91,0.572
1516,106,904.95,348.50,81.85,153.83,0.811
1516,107,828.31,291.50,88.81,202.44,0.908
1516,117,189.73,401.91,75.05,207.33,0.854
1516,121,141.74,382.86,67.52,206.71,0.752
1516,134,1466.15,227.60,37.15,29.71,0.265
1516,135,472.05,298.10,67.43,188.15,0.919
1516,136,1625.95,275.09,27.29,67.96,0.634
1517,70,1438.20,194.54,24.54,53.63,0.572
1517,106,905.69,350.04,74.64,152.94,0.794
1517,107,826.66,292.35,88.52,203.27,0.896
1517,117,190.44,403.70,72.79,207.13,0.855
1517,121,141.86,382.51,64.01,207.91,0.715
1517,134,1466.26,228.12,36.87,30.24,0.262
1517,135,473.88,298.24,78.69,187.96,0.902
1517,136,1624.83,275.86,28.51,66.86,0.602
1518,70,1438.11,194.23,24.63,54.13,0.551
1518,106,900.62,348.44,75.29,157.26,0.757
1518,107,828.78,292.52,83.86,203.85,0.912
1518,117,191.37,403.25,65.31,208.65,0.832
1518,121,139.17,383.32,67.57,211.10,0.716
1518,134,1465.89,222.43,37.02,30.39,0.259
1518,135,475.36,300.82,86.80,185.53,0.907
1518,136,1621.22,276.50,31.67,68.95,0.586
1519,70,1438.14,194.03,24.55,54.50,0.565
1519,106,896.61,348.03,78.99,159.91,0.860
1519,107,829.36,291.42,80.49,205.53,0.898
1519,117,181.06,402.27,67.47,210.56,0.824
1519,121,135.52,383.88,64.72,211.95,0.776
1519,134,1465.81,226.34,37.80,30.03,0.260
1519,135,476.53,300.14,90.89,185.41,0.902
1519,136,1618.08,273.30,33.77,70.62,0.479
1520,70,1438.24,194.29,23.94,53.73,0.571
1520,106,890.71,349.74,85.22,159.54,0.849
1520,107,827.84,290.46,77.78,206.90,0.918
1520,117,174.99,402.42,64.41,210.78,0.847
1520,121,131.26,383.26,60.78,212.85,0.767
1520,134,1465.57,221.79,37.58,30.30,0.265
1520,135,478.08,301.72,93.43,183.07,0.910
1520,136,1618.55,274.63,33.38,73.10,0.412
1521,70,1438.54,194.56,23.30,53.00,0.604
1521,106,889.41,353.23,86.02,157.53,0.865
1521,107,826.65,289.68,75.50,208.80,0.911
1521,117,165.22,402.44,70.64,210.10,0.794
1521,121,128.71,383.03,59.18,213.71,0.700
1521,134,1465.14,220.16,37.98,30.45,0.260
1521,135,482.00,302.50,91.96,181.53,0.909
1521,136,1618.49,269.57,31.99,74.34,0.538
1522,70,1438.84,194.31,22.33,53.72,0.593
1522,106,888.77,356.18,84.96,157.02,0.901
1522,107,824.19,289.65,74.54,207.42,0.900
1522,117,160.91,403.83,71.98,209.14,0.779
1522,121,122.27,381.19,62.31,215.29,0.729
1522,134,1464.72,219.47,38.68,30.87,0.256
1522,135,486.77,303.09,89.19,180.19,0.922
1522,136,1617.39,269.87,32.29,74.59,0.635
1523,70,1439.06,194.49,21.97,53.73,0.594
1523,106,884.74,358.53,85.03,155.91,0.867
1523,107,820.51,289.57,74.54,208.17,0.917
1523,117,153.57,406.97,75.17,207.52,0.737
1523,121,113.40,381.25,74.79,216.37,0.697
1523,134,1465.11,219.28,38.07,30.88,0.264
1523,135,496.26,301.35,82.15,180.64,0.890
1523,136,1617.22,270.64,29.38,75.46,0.602
1524,70,1439.31,194.48,21.48,53.87,0.589
1524,106,883.98,360.70,81.82,155.40,0.863
1524,107,816.03,289.61,76.79,208.55,0.915
1524,117,151.30,407.75,75.40,208.90,0.858
1524,121,106.97,380.67,75.33,219.24,0.772
1524,134,1464.87,219.28,38.26,30.82,0.253
1524,135,506.43,300.96,73.98,177.61,0.844
1524,136,1615.84,272.66,27.86,72.26,0.593
1525,70,1439.86,194.62,21.40,53.84,0.575
1525,106,880.23,362.18,80.36,154.63,0.875
1525,107,810.67,289.43,80.27,210.97,0.913
1525,117,143.77,408.98,79.53,210.92,0.851
1525,121,99.71,380.44,73.26,226.39,0.820
1525,134,1464.15,218.76,39.73,31.74,0.232
1525,135,518.67,299.49,61.51,178.12,0.853
1525,136,1615.27,268.89,27.00,74.23,0.615
1526,70,1440.61,194.17,20.29,54.42,0.589
1526,106,875.88,363.01,78.68,154.20,0.867
1526,107,805.65,291.08,83.53,213.47,0.919
1526,117,131.86,411.17,91.12,213.48,0.838
1526,121,93.43,380.06,75.82,230.05,0.804
1526,134,1463.51,224.68,40.83,30.68,0.220
1526,135,528.85,296.85,53.64,179.05,0.854
1526,136,1614.88,265.55,27.27,76.78,0.694
1527,70,1440.97,194.09,19.90,54.41,0.589
1527,106,873.14,362.93,73.00,154.02,0.834
1527,107,799.01,292.00,88.88,216.59,0.917
1527,117,128.75,414.02,90.95,211.66,0.859
1527,121,86.35,382.00,77.12,229.35,0.817
1527,134,1463.96,227.33,40.01,29.63,0.230
1527,135,533.56,297.39,55.19,177.88,0.877
1527,136,1613.75,264.47,29.75,78.72,0.680
1528,70,1441.06,194.05,20.23,54.39,0.562
1528,106,870.75,362.85,67.69,154.16,0.830
1528,107,793.14,293.10,91.15,216.06,0.884
1528,117,128.23,415.55,87.67,212.60,0.839
1528,121,81.66,384.82,79.49,226.99,0.800
1528,134,1464.20,227.99,39.29,29.80,0.226
1528,135,538.36,297.35,56.97,178.08,0.892
1528,136,1612.78,263.60,29.83,80.62,0.622
1529,70,1441.11,193.91,20.39,54.46,0.540
1529,106,868.69,361.20,64.75,155.18,0.767
1529,107,788.44,294.17,92.54,215.86,0.920
1529,117,128.96,417.79,83.48,214.58,0.812
1529,121,76.83,386.79,79.71,225.50,0.735
1529,134,1463.93,228.11,39.72,30.02,0.213
1529,135,541.27,299.11,67.92,175.80,0.869
1529,136,1609.92,262.04,30.94,82.73,0.665
1530,70,1440.99,193.92,20.42,54.36,0.548
1530,106,863.89,361.77,64.96,154.84,0.835
1530,107,784.82,296.48,91.78,216.15,0.926
1530,117,124.71,419.56,86.59,215.71,0.806
1530,121,74.02,387.89,79.79,231.15,0.810
1530,134,1463.60,227.94,40.20,30.65,0.226
1530,135,542.98,299.89,80.72,175.61,0.909
1530,136,1608.13,261.41,30.74,83.77,0.651
1531,70,1440.71,194.14,20.70,54.09,0.582
1531,106,860.49,362.23,66.06,154.86,0.819
1531,107,781.62,297.88,91.38,216.97,0.909
1531,117,125.74,420.02,83.32,217.01,0.861
1531,121,71.11,389.36,82.99,233.66,0.800
1531,134,1463.28,227.83,40.52,30.86,0.209
1531,135,542.77,300.35,93.71,175.32,0.912
1531,136,1606.89,262.43,29.13,81.88,0.677
1532,70,1440.32,194.29,21.23,54.14,0.596
1532,106,854.00,363.60,70.82,154.00,0.861
1532,107,779.90,298.42,88.97,216.52,0.907
1532,117,125.58,420.27,80.91,218.55,0.878
1532,121,67.89,395.37,79.70,224.12,0.832
1532,134,1463.77,227.70,40.01,31.41,0.236
1532,135,542.66,300.58,100.19,174.82,0.919
1532,136,1602.56,260.51,31.72,86.07,0.675
1533,70,1440.36,194.56,21.08,53.96,0.606
1533,106,846.99,364.61,75.72,153.34,0.900
1533,107,776.48,298.98,89.67,217.64,0.906
1533,117,121.50,420.03,80.08,219.31,0.888
1533,121,63.83,397.04,74.30,220.77,0.846
1533,134,1463.98,227.76,39.70,31.40,0.238
1533,135,545.05,300.36,102.16,174.57,0.916
1533,136,1600.26,260.80,32.91,86.93,0.671
1534,70,1440.13,194.70,21.43,53.76,0.610
1534,106,842.27,365.97,80.60,153.31,0.844
1534,107,774.06,298.43,89.23,218.73,0.897
1534,117,120.01,420.22,76.70,218.86,0.874
1534,121,57.66,397.99,75.74,218.70,0.813
1534,134,1464.42,227.92,38.92,31.01,0.251
1534,135,548.63,300.13,99.12,174.07,0.922
1534,136,1598.99,261.35,32.08,86.69,0.596
1535,70,1440.13,194.61,21.64,53.67,0.588
1535,106,837.49,367.13,84.62,154.67,0.857
1535,107,770.74,298.06,87.69,219.15,0.886
1535,117,115.54,420.61,74.78,218.44,0.893
1535,121,53.70,399.38,75.84,216.78,0.853
1535,134,1464.73,227.92,38.42,31.13,0.242
1535,135,554.09,299.51,91.19,173.89,0.890
1535,136,1599.39,261.61,28.78,85.69,0.583
1536,70,1439.59,194.45,22.22,53.69,0.602
1536,106,835.15,367.32,85.77,155.77,0.865
1536,107,767.99,297.75,86.86,218.93,0.887
1536,117,108.73,421.51,78.24,216.37,0.895
1536,121,50.29,400.06,70.83,216.01,0.864
1536,134,1464.71,227.73,38.47,31.71,0.252
1536,135,561.71,299.11,83.71,172.69,0.887
1536,136,1597.10,262.53,29.59,83.50,0.536
1537,70,1439.69,194.40,21.79,53.69,0.598
1537,106,834.34,367.65,84.41,156.61,0.870
1537,107,763.87,298.24,86.60,219.01,0.880
1537,117,103.87,422.18,82.30,217.02,0.880
1537,121,44.32,400.17,71.45,215.40,0.851
1537,134,1465.35,228.72,37.64,28.85,0.200
1537,135,572.72,297.36,71.58,172.15,0.893
1537,136,1589.80,261.04,35.58,97.01,0.443
1538,70,1439.81,194.58,21.57,53.63,0.595
1538,106,829.57,367.64,84.48,157.22,0.869
1538,107,761.78,298.45,84.54,218.87,0.910
1538,117,100.27,423.20,86.94,222.78,0.898
1538,121,40.19,399.08,72.91,217.42,0.876
1538,134,1466.14,229.15,36.19,27.57,0.208
1538,135,584.71,296.41,59.48,172.63,0.875
1538,136,1588.65,258.19,36.20,103.57,0.511
1539,70,1440.15,194.74,21.37,53.27,0.600
1539,106,826.65,366.81,81.67,158.23,0.856
1539,107,756.78,298.38,85.99,218.76,0.888
1539,117,96.40,425.27,92.98,228.05,0.873
1539,121,34.36,398.94,78.36,222.21,0.799
1539,134,1466.39,229.45,35.76,27.22,0.208
1539,135,596.09,294.30,49.47,173.16,0.814
1539,136,1586.54,259.70,36.94,104.21,0.537
1540,70,1439.98,194.76,21.52,53.25,0.615
1540,106,822.33,366.23,79.52,159.84,0.828
1540,107,752.95,299.74,87.19,218.56,0.891
1540,117,92.16,427.14,100.45,229.15,0.888
1540,121,24.40,401.63,89.51,221.93,0.890
1540,135,603.23,293.53,52.47,173.21,0.868
1540,136,1585.06,259.77,37.41,106.17,0.538
1541,70,1439.89,194.73,21.82,53.33,0.626
1541,106,817.58,365.10,75.87,161.55,0.843
1541,107,746.97,302.40,92.30,217.28,0.897
1541,117,85.47,429.38,108.62,229.86,0.856
1541,121,14.30,404.04,98.87,222.37,0.898
1541,135,608.40,293.09,57.46,172.76,0.861
1541,136,1584.52,259.55,37.79,107.40,0.662
1542,70,1439.67,194.63,22.21,53.33,0.617
1542,106,805.85,364.78,80.93,162.69,0.782
1542,107,739.31,305.59,95.08,214.79,0.889
1542,117,83.22,429.97,113.39,231.17,0.848
1542,121,7.47,406.72,106.57,223.02,0.876
1542,135,613.05,291.85,64.07,174.59,0.863
1542,136,1583.58,259.92,36.96,106.56,0.667
1543,70,1440.06,194.80,21.91,53.39,0.629
1543,106,799.12,366.15,87.05,163.03,0.825
1543,107,732.77,306.70,99.78,217.54,0.909
1543,117,78.85,432.52,120.04,233.79,0.863
1543,121,5.64,408.90,107.64,222.23,0.872
1543,135,615.06,292.47,72.69,174.12,0.855
1543,136,1582.81,259.99,37.14,106.78,0.669
1544,70,1440.45,194.83,21.70,53.44,0.634
1544,106,795.85,368.47,90.68,164.09,0.807
1544,107,729.17,308.62,96.45,217.92,0.903
1544,117,77.70,433.42,122.30,235.26,0.849
1544,121,5.84,409.84,101.94,224.56,0.856
1544,135,616.13,292.42,79.68,174.51,0.898
1544,136,1578.87,262.02,41.99,100.28,0.629
1545,70,1440.45,194.94,21.89,53.30,0.620
1545,106,792.91,370.60,94.41,164.86,0.863
1545,107,727.17,309.36,96.13,218.95,0.885
1545,117,78.01,433.61,121.55,236.78,0.874
1545,121,4.38,410.68,100.59,225.48,0.876
1545,135,615.70,292.96,85.80,174.49,0.897
1545,136,1574.68,260.44,44.32,104.20,0.563
1546,70,1441.05,194.94,21.41,53.45,0.620
1546,106,788.36,374.15,97.71,163.70,0.810
1546,107,726.54,309.34,95.16,219.37,0.893
1546,117,79.60,433.20,116.09,237.34,0.878
1546,121,0.55,411.91,102.28,224.86,0.846
1546,135,618.23,292.26,88.46,174.58,0.887
1546,136,1571.26,259.57,47.15,105.39,0.531
1547,70,1441.22,195.42,21.31,52.78,0.577
1547,106,787.71,375.45,96.16,164.84,0.863
1547,107,728.07,311.20,91.58,219.85,0.879
1547,117,80.30,434.15,106.31,236.28,0.846
1547,121,-0.37,411.69,96.01,225.63,0.840
1547,135,619.72,292.32,91.20,174.58,0.903
1547,136,1567.67,262.76,43.56,89.33,0.577
1548,70,1441.59,195.51,20.67,52.47,0.545
1548,106,787.76,376.34,93.41,165.34,0.880
1548,107,726.96,311.60,87.35,220.38,0.844
1548,117,80.51,435.30,99.65,235.34,0.858
1548,121,-0.08,411.45,86.49,226.27,0.826
1548,135,624.83,291.98,90.18,174.83,0.892
1548,136,1566.33,262.32,40.71,85.52,0.645
1549,70,1441.42,194.28,20.95,49.97,0.570
1549,106,783.90,376.85,94.08,165.48,0.891
1549,107,724.12,308.26,87.21,223.46,0.868
1549,117,80.33,435.80,89.86,234.68,0.858
1549,121,-2.50,411.94,77.20,226.99,0.833
1549,135,633.29,290.11,82.80,172.75,0.892
1549,136,1564.12,262.92,37.76,82.97,0.605
1550,70,1441.67,193.83,20.48,49.08,0.575
1550,106,782.87,377.20,91.67,165.24,0.864
1550,107,723.83,309.76,81.40,222.65,0.872
1550,117,79.05,438.21,86.99,230.05,0.874
1550,121,-2.39,412.63,67.34,226.53,0.713
1550,135,642.30,286.18,74.81,175.72,0.843
1550,136,1566.04,262.47,33.45,84.64,0.624
1551,70,1441.43,193.27,21.19,48.94,0.566
1551,106,778.62,376.82,90.62,165.48,0.866
1551,107,721.81,310.11,75.42,222.59,0.856
1551,117,78.33,439.44,80.05,230.01,0.874
1551,121,-2.41,414.11,56.29,226.76,0.692
1551,135,653.00,281.70,65.05,178.08,0.843
1551,136,1564.99,263.38,33.35,81.39,0.687
1552,70,1441.57,193.38,20.90,48.20,0.522
1552,106,775.78,375.34,85.21,166.68,0.824
1552,107,717.68,308.74,72.81,222.27,0.852
1552,117,76.48,441.22,76.85,233.11,0.904
1552,121,-0.64,414.17,47.84,230.27,0.645
1552,135,663.37,283.27,56.08,176.55,0.782
1552,136,1564.73,263.23,31.31,79.88,0.765
1553,70,1442.93,194.61,19.07,51.04,0.528
1553,106,771.95,374.38,81.07,167.32,0.853
1553,107,715.21,309.32,71.47,224.34,0.851
1553,117,72.37,443.70,76.74,236.91,0.858
1553,121,-0.94,419.24,43.38,229.11,0.531
1553,135,671.34,279.88,51.30,178.93,0.780
1553,136,1564.06,263.25,30.23,79.09,0.782
1554,70,1443.27,194.96,18.81,52.20,0.539
1554,106,767.86,374.67,80.45,166.19,0.827
1554,107,710.52,308.84,71.93,227.46,0.876
1554,117,68.93,447.11,77.62,235.17,0.904
1554,121,-1.63,436.14,42.77,208.68,0.543
1554,135,676.11,278.83,46.28,178.20,0.836
1554,136,1562.35,262.08,30.94,81.36,0.741
1555,70,1443.25,195.12,18.88,52.43,0.545
1555,106,766.41,374.57,77.53,166.49,0.845
1555,107,707.41,308.39,71.06,232.75,0.890
1555,117,67.48,450.32,76.65,233.49,0.879
1555,121,-1.76,446.79,42.89,194.62,0.539
1555,135,677.84,279.98,45.54,176.95,0.842
1555,136,1558.00,262.66,34.60,81.76,0.766
1556,70,1443.24,195.14,18.83,52.45,0.548
1556,106,762.73,375.73,76.85,166.82,0.858
1556,107,702.84,312.03,72.95,230.97,0.875
1556,117,66.10,453.16,77.57,235.38,0.872
1556,121,-1.83,453.56,42.87,186.41,0.488
1556,135,679.61,281.41,48.64,175.50,0.800
1556,136,1554.66,262.06,37.20,83.04,0.775
1557,70,1443.04,195.35,19.01,52.34,0.556
1557,106,762.09,377.12,74.80,167.20,0.842
1557,107,696.69,314.80,75.17,228.38,0.899
1557,117,62.56,455.60,82.31,238.28,0.874
1557,121,-2.12,458.04,44.20,180.63,0.394
1557,135,679.55,281.68,54.54,175.56,0.767
1557,136,1554.97,261.28,34.14,83.23,0.756
1558,70,1442.77,195.64,18.94,52.29,0.548
1558,106,762.14,379.44,72.55,166.88,0.851
1558,107,688.91,314.19,80.48,231.60,0.875
1558,117,58.31,457.54,84.74,241.06,0.862
1558,121,-1.88,465.51,43.98,173.31,0.404
1558,135,683.81,281.08,54.40,175.52,0.767
1558,136,1553.17,262.32,34.44,82.31,0.800
1559,70,1441.56,194.44,20.68,49.35,0.560
1559,106,758.00,381.64,75.35,167.55,0.830
1559,107,682.08,316.75,85.21,229.79,0.854
1559,117,55.35,458.35,86.42,241.98,0.855
1559,121,-2.05,481.22,45.93,159.11,0.282
1559,136,1551.57,262.74,33.98,81.92,0.824
1559,141,1630.59,303.79,22.87,57.55,0.506
1560,70,1441.31,194.00,20.87,48.13,0.570
1560,106,752.23,382.94,82.61,168.56,0.807
1560,107,679.26,308.03,84.51,242.63,0.862
1560,117,51.24,459.21,87.22,241.53,0.892
1560,121,0.86,489.49,30.00,151.03,0.208
1560,136,1551.32,263.28,32.00,81.34,0.800
1560,141,1630.57,301.81,29.91,61.67,0.472
1561,70,1441.19,193.64,21.09,47.74,0.565
1561,106,753.48,384.41,79.75,170.13,0.834
1561,107,675.61,313.97,84.39,237.80,0.839
