1204,327,1924.77,1.04,48.75,93.53,0.885
1204,328,2298.25,323.27,153.94,236.44,0.975
1204,331,478.91,0.73,124.42,194.97,0.996
1204,332,1778.40,1.13,59.78,66.91,0.773
1204,335,1957.91,5.72,40.08,104.11,0.808
1205,270,564.12,1028.61,296.38,400.17,0.980
1205,303,65.17,726.14,236.02,396.90,0.997
1205,306,1572.81,4.89,59.41,98.53,0.879
1205,307,637.55,571.20,204.17,350.81,0.997
1205,315,512.61,245.55,154.30,267.65,0.985
1205,316,241.81,187.85,149.40,262.53,0.991
1205,321,1264.23,809.80,284.87,420.74,0.989
1205,326,2006.58,2.21,50.82,96.23,0.736
1205,327,1925.81,1.18,48.34,93.08,0.892
1205,328,2296.29,317.24,147.06,236.95,0.971
1205,331,480.16,1.20,124.69,199.49,0.998
1205,332,1774.25,1.14,64.18,67.24,0.804
1205,335,1958.41,4.98,41.48,101.44,0.740
1206,270,574.23,1033.92,294.12,396.80,0.989
1206,303,57.79,733.83,236.18,398.22,0.995
1206,306,1568.60,2.98,61.81,96.37,0.855
1206,307,642.61,583.71,208.74,347.95,0.995
1206,315,515.16,252.32,154.16,252.08,0.964
1206,316,239.54,193.21,151.91,265.21,0.993
1206,321,1290.89,830.81,287.06,409.18,0.993
1206,326,2007.05,2.25,49.98,96.36,0.722
1206,327,1926.28,1.22,48.24,92.68,0.878
1206,328,2287.52,306.42,147.64,244.11,0.981
1206,331,480.88,1.82,125.10,203.94,0.997
1206,332,1769.99,1.20,66.12,67.35,0.740
1206,335,1958.75,4.80,42.78,100.22,0.736
1207,270,578.12,1037.96,299.71,392.93,0.998
1207,303,46.83,739.68,242.45,406.08,0.996
1207,306,1559.58,2.04,72.25,92.31,0.895
1207,307,647.88,594.34,209.59,344.96,0.996
1207,315,512.16,262.22,167.57,190.02,0.951
1207,316,239.29,199.24,152.12,264.73,0.994
1207,321,1316.23,849.53,288.07,416.53,0.992
1207,326,2006.57,2.27,50.63,96.66,0.717
1207,327,1926.57,1.18,47.99,92.42,0.877
1207,328,2281.81,301.62,146.29,245.75,0.970
1207,331,480.99,1.97,126.31,209.59,0.996
1207,332,1769.03,1.22,66.47,67.37,0.771
1207,335,1958.72,4.69,43.89,100.14,0.717
1208,270,580.81,1042.78,298.57,388.47,0.996
1208,300,1539.57,2.08,45.19,73.02,0.881
1208,303,40.03,747.69,241.59,406.30,0.997
1208,306,1559.69,2.74,60.65,89.35,0.796
1208,307,655.24,598.38,208.95,358.93,0.997
1208,315,520.79,269.83,155.14,246.18,0.973
1208,316,241.51,203.49,148.18,266.15,0.994
1208,321,1343.23,864.64,290.14,430.17,0.991
1208,326,2006.70,2.46,50.39,96.52,0.687
1208,327,1926.55,1.05,48.08,91.85,0.873
1208,328,2267.57,298.64,154.69,236.31,0.973
1208,331,480.59,1.93,128.09,213.99,0.996
1208,332,1779.67,1.16,57.67,66.91,0.645
1208,335,1959.38,4.76,43.38,98.47,0.713
1209,270,583.30,1050.48,297.43,376.95,0.980
1209,300,1535.28,1.28,40.70,68.87,0.888
1209,303,37.95,756.88,235.67,411.98,0.994
1209,306,1557.16,4.42,45.99,87.73,0.922
1209,307,661.14,604.15,213.05,362.48,0.997
1209,315,512.13,277.09,173.77,193.87,0.957
1209,316,240.58,207.66,149.30,269.60,0.993
1209,321,1365.00,880.19,297.80,429.38,0.986
1209,326,2006.64,2.55,50.35,96.50,0.662
1209,327,1926.66,1.00,47.73,92.02,0.880
1209,328,2259.48,297.73,153.45,229.86,0.971
1209,331,479.21,2.65,130.16,217.30,0.996
1209,332,1769.04,1.78,60.76,66.11,0.759
1209,335,1959.40,4.75,43.20,98.31,0.733
1210,270,588.76,1059.37,290.99,360.62,0.970
1210,300,1531.53,0.35,41.83,67.29,0.833
1210,303,28.50,763.75,238.68,418.68,0.996
1210,306,1550.07,3.42,44.57,85.24,0.869
1210,307,668.74,617.33,212.26,361.76,0.997
1210,315,523.75,284.22,158.12,251.53,0.976
1210,316,236.70,212.71,155.90,272.48,0.992
1210,321,1393.48,896.58,297.13,444.54,0.991
1210,326,2004.69,2.53,52.91,96.46,0.637
1210,327,1925.04,1.00,48.98,92.49,0.887
1210,328,2257.30,289.25,146.30,232.29,0.976
1210,331,479.45,3.78,129.50,221.91,0.995
1210,332,1764.22,1.99,61.88,65.88,0.740
1210,335,1958.65,4.64,44.90,99.28,0.727
1211,270,592.29,1065.32,286.19,353.76,0.963
1211,300,1527.63,0.05,36.39,64.20,0.878
1211,303,18.27,772.45,243.45,422.11,0.997
1211,306,1543.15,3.38,43.01,79.92,0.925
1211,307,676.04,626.16,210.65,363.41,0.997
1211,315,526.92,291.10,155.87,264.56,0.963
1211,316,234.76,219.34,159.45,273.24,0.993
1211,321,1418.08,912.49,302.04,467.36,0.995
1211,326,2003.96,2.59,53.67,96.21,0.629
1211,327,1925.00,0.98,48.03,93.12,0.884
1211,328,2254.10,277.36,142.23,239.76,0.966
1211,331,478.85,5.54,130.26,226.38,0.995
1211,332,1761.98,3.31,58.58,65.01,0.777
1211,335,1957.34,4.87,45.96,98.60,0.782
1212,270,602.14,1069.80,282.58,354.15,0.982
1212,300,1523.31,-0.17,34.83,61.47,0.878
1212,303,12.09,782.58,244.98,419.23,0.996
1212,306,1535.88,2.02,47.28,75.27,0.877
1212,307,680.90,631.61,212.68,367.86,0.997
1212,315,529.47,295.98,159.16,272.15,0.980
1212,316,236.48,225.00,158.18,273.50,0.993
1212,321,1442.69,926.45,308.20,486.21,0.996
1212,326,2002.55,2.77,54.81,95.94,0.645
1212,327,1924.53,0.97,48.26,93.23,0.897
1212,328,2246.14,273.12,144.60,240.29,0.968
1212,331,477.90,8.66,131.39,228.41,0.994
1212,332,1762.37,3.49,55.15,64.50,0.787
1212,335,1958.10,4.76,45.20,97.35,0.741
1213,270,601.71,1074.84,290.97,352.84,0.993
1213,300,1518.34,0.10,37.27,59.40,0.778
1213,303,9.00,792.81,242.34,423.58,0.998
1213,306,1535.69,2.67,40.59,74.22,0.896
1213,307,687.90,640.84,216.04,366.69,0.995
1213,315,533.14,300.71,159.77,279.39,0.952
1213,316,240.78,230.75,153.87,274.70,0.993
1213,321,1469.20,942.66,316.89,489.14,0.998
1213,326,1997.82,2.20,60.40,95.57,0.630
1213,327,1924.49,0.83,48.12,93.28,0.906
1213,328,2229.33,271.61,154.48,232.34,0.982
1213,331,476.87,12.95,132.94,230.67,0.993
1213,332,1758.40,3.81,61.66,63.97,0.715
1213,335,1957.59,5.33,45.04,98.68,0.759
1213,336,2428.09,519.81,129.50,348.27,0.984
1214,270,606.46,1080.58,290.52,350.25,0.996
1214,300,1513.20,1.02,31.92,53.73,0.624
1214,303,4.70,800.78,238.46,427.32,0.996
1214,306,1531.74,2.57,38.75,70.70,0.930
1214,307,693.90,653.89,219.24,365.05,0.997
1214,315,521.83,311.45,184.80,208.83,0.957
1214,316,241.76,235.04,155.24,277.49,0.995
1214,321,1494.52,955.81,323.65,485.82,0.997
1214,326,1996.69,2.04,61.22,95.47,0.644
1214,327,1925.83,0.85,47.07,93.08,0.873
1214,328,2226.73,268.05,147.62,232.05,0.985
1214,331,476.19,18.32,133.73,230.86,0.995
1214,332,1752.27,3.29,65.81,64.56,0.714
1214,335,1956.81,5.36,45.96,99.38,0.759
1214,336,2413.05,510.83,144.80,333.56,0.991
1215,270,615.02,1088.41,284.51,341.31,0.980
1215,300,1508.77,1.05,30.08,50.63,0.624
1215,303,2.18,808.95,231.66,433.99,0.990
1215,306,1527.76,1.22,38.18,68.39,0.940
1215,307,701.18,659.69,220.30,369.53,0.996
1215,315,539.74,316.19,160.14,256.96,0.957
1215,316,239.28,241.21,160.95,278.12,0.996
1215,321,1516.73,977.02,335.75,468.09,0.998
1215,326,2002.83,2.50,54.19,95.97,0.609
1215,327,1926.17,0.90,47.53,93.17,0.876
1215,328,2219.35,258.13,147.63,230.86,0.928
1215,331,475.82,23.56,132.21,232.28,0.996
1215,332,1752.55,3.42,64.89,64.05,0.780
1215,335,1956.71,5.33,45.95,100.38,0.766
1215,336,2396.48,499.87,159.17,334.76,0.992
1216,270,620.10,1095.80,278.65,332.00,0.975
1216,303,1.01,818.23,226.98,437.74,0.997
1216,306,1522.52,0.27,37.10,66.47,0.970
1216,307,707.23,668.57,220.61,368.10,0.995
1216,315,544.14,325.38,160.07,276.96,0.976
1216,316,239.53,247.16,162.45,278.88,0.996
1216,321,1544.55,993.12,335.39,451.31,0.997
1216,326,2004.92,2.58,52.71,96.31,0.632
1216,327,1926.62,0.95,47.68,93.25,0.848
1216,328,2215.70,255.70,143.51,233.94,0.966
1216,331,474.88,28.28,133.75,232.67,0.995
1216,332,1760.48,3.27,53.11,64.50,0.785
1216,335,1956.96,5.24,45.81,101.04,0.771
1216,336,2380.09,490.32,175.67,327.52,0.992
1217,270,624.06,1101.38,272.89,325.23,0.980
1217,303,-0.17,826.89,220.68,446.49,0.995
1217,306,1518.49,-0.05,36.88,64.72,0.943
1217,307,713.60,679.24,221.34,377.14,0.996
1217,315,547.19,333.88,162.24,288.72,0.979
1217,316,239.26,253.96,163.60,278.91,0.995
1217,321,1572.66,1012.75,338.89,429.38,0.997
1217,326,2004.05,2.89,54.14,96.33,0.658
1217,327,1926.83,0.97,47.97,93.61,0.850
1217,328,2210.20,248.50,140.92,231.24,0.969
1217,331,474.41,31.75,134.86,236.74,0.996
1217,332,1757.24,3.73,60.07,64.02,0.734
1217,335,1956.93,5.22,45.78,100.15,0.765
1217,336,2365.93,480.52,185.08,330.10,0.992
1218,270,621.22,1105.51,270.37,321.90,0.985
1218,303,-1.70,837.09,217.66,444.68,0.997
1218,306,1515.69,-0.14,33.54,61.19,0.835
1218,307,720.91,688.47,225.42,375.23,0.997
1218,315,551.07,340.16,162.50,286.06,0.966
1218,316,243.45,259.83,163.48,280.91,0.996
1218,321,1605.83,1033.94,337.08,406.86,0.997
1218,326,2002.24,3.20,56.65,96.05,0.653
1218,327,1926.96,0.96,48.07,93.87,0.849
1218,328,2202.49,241.64,141.32,232.93,0.954
1218,331,473.63,37.61,136.17,237.71,0.997
1218,332,1756.46,3.13,55.34,64.37,0.648
1218,335,1956.70,5.09,45.93,100.44,0.780
1218,336,2348.51,470.86,189.54,325.06,0.992
1219,270,622.08,1107.99,270.70,321.46,0.986
1219,303,-1.48,848.92,210.23,437.47,0.995
1219,306,1510.43,-0.16,35.35,59.32,0.825
1219,307,729.30,691.10,223.88,383.68,0.997
1219,315,553.51,347.94,166.08,295.04,0.981
1219,316,247.53,265.79,163.18,281.21,0.997
1219,321,1635.02,1052.72,337.06,387.42,0.997
1219,326,2002.77,3.22,57.32,96.29,0.695
1219,327,1926.95,0.98,48.29,94.02,0.861
1219,328,2194.55,237.82,142.72,233.27,0.945
1219,331,472.64,44.09,137.19,236.75,0.996
1219,332,1756.17,2.98,54.52,64.59,0.659
1219,335,1956.44,4.96,45.97,100.60,0.761
1219,336,2331.63,459.43,188.28,324.15,0.995
1220,270,624.02,1113.67,271.16,316.98,0.978
1220,303,0.00,857.58,200.90,433.44,0.981
1220,306,1506.10,1.29,36.04,55.16,0.744
1220,307,737.60,701.45,219.97,384.44,0.996
1220,315,558.86,353.88,163.92,300.13,0.958
1220,316,247.39,272.15,167.59,282.65,0.993
1220,321,1674.18,1072.55,322.08,367.16,0.996
1220,326,2008.00,2.73,52.18,96.67,0.748
1220,327,1926.98,1.04,48.31,94.02,0.864
1220,328,2184.00,237.95,147.45,226.96,0.971
1220,331,471.93,50.07,138.23,236.55,0.998
1220,332,1764.66,1.77,62.47,66.40,0.613
1220,335,1956.36,5.03,45.91,100.30,0.766
1220,336,2315.60,450.47,185.03,322.51,0.995
1220,337,2463.30,244.40,92.73,277.90,0.961
1221,270,629.81,1118.90,274.62,313.41,0.987
1221,303,0.47,865.93,196.39,432.22,0.995
1221,306,1503.96,2.00,31.93,51.68,0.819
1221,307,742.60,710.35,225.61,391.92,0.997
1221,315,548.83,364.34,193.47,222.79,0.954
1221,316,250.20,277.17,169.75,285.15,0.995
1221,321,1697.07,1091.14,333.10,347.71,0.997
1221,326,2008.12,2.79,53.77,96.46,0.704
1221,327,1927.01,1.12,48.61,94.30,0.822
1221,328,2174.84,233.58,146.80,222.91,0.966
1221,331,471.64,55.05,139.81,239.22,0.998
1221,332,1773.55,1.34,60.18,67.27,0.683
1221,335,1957.39,5.14,45.10,102.91,0.788
1221,336,2297.06,439.40,185.40,324.02,0.996
1221,337,2454.49,237.03,101.29,270.96,0.975
1222,270,633.48,1123.84,268.32,306.21,0.969
1222,303,1.60,874.90,188.54,434.99,0.989
1222,306,1498.30,1.41,33.88,47.96,0.778
1222,307,747.22,719.51,233.39,381.06,0.997
1222,315,565.10,372.45,172.58,191.19,0.951
1222,316,253.04,285.27,171.44,284.32,0.995
1222,321,1727.82,1116.18,331.54,322.59,0.996
1222,326,2008.33,2.69,54.04,96.47,0.717
1222,327,1926.88,1.06,48.36,94.27,0.848
1222,328,2167.51,227.22,145.08,222.48,0.967
1222,331,470.78,59.08,140.64,242.29,0.998
1222,332,1776.96,1.14,58.93,67.62,0.670
1222,335,1958.04,5.10,44.84,104.14,0.808
1222,336,2283.75,429.54,180.81,323.30,0.997
1222,337,2445.68,232.63,110.10,266.49,0.992
1223,270,633.57,1128.69,263.56,300.47,0.982
1223,303,1.21,885.58,181.02,432.52,0.960
1223,306,1494.03,1.07,34.87,44.70,0.614
1223,307,758.74,725.69,227.17,394.00,0.995
1223,315,573.63,380.54,166.40,273.98,0.979
1223,316,262.76,292.38,163.54,283.58,0.996
1223,321,1752.97,1138.71,344.77,300.17,0.997
1223,326,2008.92,2.53,54.14,96.56,0.756
1223,327,1926.64,0.96,47.98,94.27,0.854
1223,328,2164.61,219.63,139.70,228.84,0.964
1223,331,469.02,62.86,141.31,245.02,0.997
1223,332,1776.38,0.97,59.88,67.79,0.630
1223,335,1958.00,5.15,44.77,103.67,0.823
1223,336,2266.15,422.86,185.72,311.81,0.997
1223,337,2438.18,228.19,117.77,267.46,0.992
1224,270,638.92,1132.48,254.74,298.05,0.984
1224,303,0.41,893.52,176.97,432.48,0.984
1224,306,1484.79,0.92,40.35,45.33,0.520
1224,307,763.25,741.06,231.98,384.61,0.996
1224,315,579.53,389.35,166.91,302.95,0.989
1224,316,267.46,299.51,162.05,282.49,0.997
1224,321,1783.59,1158.83,345.70,280.43,0.995
1224,326,2009.14,2.35,54.02,96.60,0.792
1224,327,1926.41,1.01,47.96,94.18,0.861
1224,328,2158.77,212.44,138.35,231.92,0.973
1224,331,468.25,67.33,139.75,245.97,0.997
1224,332,1781.28,0.96,56.25,67.85,0.580
1224,335,1959.24,5.56,43.46,103.77,0.832
1224,336,2250.54,411.28,185.30,313.90,0.996
1224,337,2428.07,222.96,128.65,265.38,0.993
1225,270,644.76,1135.84,254.86,294.90,0.976
1225,303,0.51,902.48,169.15,433.50,0.991
1225,306,1480.84,0.81,38.28,42.89,0.520
1225,307,770.25,745.70,232.09,390.52,0.997
1225,315,583.11,396.72,170.15,307.31,0.971
1225,316,265.48,306.04,167.42,284.50,0.998
1225,321,1814.84,1178.35,346.14,261.03,0.993
1225,326,2008.74,2.45,55.21,96.71,0.773
1225,327,1926.01,0.96,48.50,94.18,0.860
1225,328,2145.91,210.74,143.04,221.22,0.979
1225,331,466.80,75.11,142.69,244.69,0.997
1225,332,1782.52,0.84,56.42,68.06,0.580
1225,335,1959.88,5.88,43.15,104.15,0.812
1225,336,2236.31,400.36,182.86,312.52,0.997
1225,337,2420.69,216.01,136.27,265.33,0.996
1226,270,645.10,1141.49,267.26,288.89,0.987
1226,303,0.69,914.00,164.03,432.49,0.989
1226,307,780.17,749.93,231.64,391.65,0.995
1226,315,588.19,404.72,172.20,312.60,0.980
1226,316,265.95,311.18,169.96,288.27,0.997
1226,321,1850.37,1201.25,345.18,238.71,0.991
1226,326,2007.60,2.62,57.45,96.58,0.808
1226,327,1926.13,0.97,48.22,93.70,0.836
1226,328,2134.84,209.99,146.06,215.30,0.960
1226,331,466.17,81.11,142.83,245.67,0.997
1226,332,1782.78,1.07,56.53,67.84,0.520
1226,335,1960.21,5.97,42.96,104.37,0.808
1226,336,2222.33,393.91,178.40,309.86,0.996
1226,337,2409.33,212.30,148.14,264.70,0.997
1227,270,649.97,1147.76,265.81,282.67,0.986
1227,303,1.55,921.47,159.96,434.89,0.987
1227,307,788.31,757.03,230.44,401.76,0.997
1227,315,579.19,415.15,201.93,235.23,0.954
1227,316,266.62,317.42,173.52,291.49,0.997
1227,321,1881.63,1225.32,334.35,214.57,0.971
1227,326,2006.95,2.61,57.03,96.65,0.834
1227,327,1926.27,1.14,48.30,93.52,0.871
1227,328,2131.12,209.64,140.65,217.25,0.963
1227,331,465.66,85.54,143.38,249.49,0.998
1227,332,1783.93,0.98,56.66,68.00,0.520
1227,335,1960.13,5.67,43.08,104.51,0.791
1227,336,2204.87,385.68,179.06,305.59,0.997
1227,337,2397.19,208.58,159.60,261.33,0.997
1228,270,646.45,1152.54,272.48,278.79,0.987
1228,303,1.71,931.94,153.79,418.98,0.948
1228,307,792.59,770.15,232.88,402.75,0.998
1228,315,601.31,423.42,176.28,298.42,0.963
1228,316,266.31,324.31,179.45,293.01,0.997
1228,321,1907.28,1250.83,346.01,188.82,0.972
1228,326,2005.38,2.60,59.05,96.37,0.833
1228,327,1926.26,1.23,48.48,93.42,0.873
1228,328,2122.05,207.36,141.64,211.38,0.964
1228,331,464.43,90.40,145.51,251.04,0.998
1228,332,1780.64,1.91,58.75,67.02,0.552
1228,335,1958.97,5.27,44.35,103.71,0.778
1228,336,2191.27,376.88,170.70,301.82,0.996
1228,337,2390.90,204.67,161.84,265.21,0.997
1229,270,648.81,1156.03,268.23,277.08,0.990
1229,303,2.87,943.02,147.93,438.72,0.993
1229,307,799.33,774.43,235.01,409.47,0.997
1229,315,609.52,431.88,175.06,316.95,0.991
1229,316,267.22,330.99,182.98,293.90,0.997
1229,321,1947.99,1278.70,332.50,159.50,0.919
1229,326,2005.97,2.55,57.04,95.87,0.812
1229,327,1926.18,1.29,48.84,93.45,0.869
1229,328,2117.09,201.71,137.21,208.14,0.953
1229,331,463.19,95.14,147.57,253.09,0.998
1229,332,1775.36,1.70,61.52,66.97,0.511
1229,335,1958.51,5.18,45.03,103.63,0.762
1229,336,2177.81,368.49,167.70,297.45,0.997
1229,337,2385.58,200.20,154.75,266.14,0.995
1230,270,645.39,1158.86,273.55,276.11,0.991
1230,303,2.50,948.81,143.64,460.20,0.996
1230,307,805.92,781.31,237.65,419.02,0.997
1230,315,615.77,438.11,178.37,324.66,0.987
1230,316,269.09,336.72,181.94,296.11,0.997
1230,321,1988.85,1306.95,298.10,130.91,0.929
1230,326,2006.04,2.71,56.63,95.55,0.806
1230,327,1926.06,1.34,49.29,93.49,0.857
1230,328,2108.88,192.82,137.56,214.74,0.931
1230,331,463.20,100.12,146.70,256.14,0.997
1230,332,1776.87,1.41,60.94,67.61,0.516
1230,335,1959.10,4.97,43.93,102.33,0.757
1230,336,2160.70,361.48,165.99,290.67,0.994
1230,337,2376.17,197.72,153.76,261.41,0.997
1231,270,649.72,1162.68,271.66,273.03,0.991
1231,303,1.44,957.15,142.02,466.43,0.996
1231,307,814.21,793.88,238.84,416.62,0.996
1231,315,621.41,448.05,180.49,324.97,0.977
1231,316,270.35,342.08,183.74,300.16,0.998
1231,321,2016.41,1331.06,280.34,107.52,0.686
1231,326,2005.88,2.74,56.74,95.36,0.807
1231,327,1925.94,1.47,49.81,93.62,0.853
1231,328,2101.37,187.48,137.01,214.78,0.925
1231,331,462.13,106.26,147.87,258.70,0.998
1231,332,1774.38,1.69,63.05,67.38,0.534
1231,335,1958.06,5.07,45.47,101.53,0.762
1231,336,2148.65,350.76,160.69,292.60,0.995
1231,337,2367.80,192.80,153.96,258.15,0.997
1232,270,655.83,1166.45,265.09,268.89,0.991
1232,303,-0.06,968.62,140.11,465.55,0.996
1232,307,821.82,802.80,239.38,416.13,0.998
1232,315,627.34,456.27,185.51,327.19,0.994
1232,316,268.46,350.79,188.51,301.94,0.997
1232,321,2072.35,1355.05,221.92,84.70,0.686
1232,326,2005.63,2.88,56.38,95.34,0.789
1232,327,1925.83,1.49,50.20,93.81,0.845
1232,328,2091.07,182.88,140.07,196.87,0.948
1232,331,461.59,112.22,147.83,258.21,0.998
1232,332,1774.52,1.73,62.77,67.53,0.534
1232,335,1957.68,5.05,45.88,101.74,0.732
1232,336,2131.90,341.56,161.65,291.53,0.992
1232,337,2360.65,186.04,150.18,262.11,0.997
1233,270,648.42,1169.83,274.26,265.50,0.992
1233,303,-0.81,977.57,137.12,458.62,0.993
1233,307,827.73,806.85,245.75,415.70,0.997
1233,315,636.79,465.11,183.50,323.90,0.994
1233,316,272.18,359.42,187.87,300.73,0.997
1233,326,2005.73,2.91,55.52,95.22,0.771
1233,327,1926.00,1.64,50.04,93.34,0.846
1233,328,2080.76,180.66,143.85,204.83,0.943
1233,331,460.97,116.64,148.24,259.81,0.997
1233,332,1774.58,1.89,62.45,67.51,0.513
1233,335,1956.35,4.75,47.68,100.37,0.679
1233,336,2119.97,332.28,156.55,289.16,0.988
1233,337,2351.59,180.42,148.61,262.45,0.998
1234,270,645.60,1173.46,278.07,262.18,0.992
1234,303,-0.81,985.44,134.76,449.92,0.989
1234,307,833.43,810.20,249.20,422.48,0.997
1234,315,644.63,473.64,183.13,328.50,0.992
1234,316,273.35,365.56,187.51,302.51,0.997
1234,326,2005.48,2.98,55.41,94.92,0.782
1234,327,1926.25,1.71,49.77,92.89,0.851
1234,328,2075.54,179.64,141.33,210.79,0.934
1234,331,459.67,122.59,151.51,260.95,0.997
1234,332,1751.95,2.33,75.37,66.97,0.729
1234,335,1957.69,5.13,46.05,99.66,0.700
1234,336,2106.10,324.29,154.14,285.61,0.982
1234,337,2341.12,175.25,151.49,264.47,0.997
1235,270,645.39,1176.45,278.76,258.82,0.993
1235,303,-1.12,997.42,131.33,440.70,0.991
1235,307,843.90,818.93,243.53,427.99,0.997
1235,315,647.45,484.20,191.76,315.98,0.986
1235,316,274.08,371.30,188.75,306.92,0.997
1235,326,2003.84,2.88,56.79,94.92,0.770
1235,327,1926.29,1.74,49.43,92.79,0.858
1235,328,2069.38,173.91,138.62,217.39,0.958
1235,331,459.22,129.03,153.11,263.27,0.998
1235,332,1746.29,2.16,77.43,66.57,0.699
1235,335,1958.13,5.25,45.71,100.27,0.686
1235,336,2096.97,313.99,145.88,290.50,0.985
1235,337,2334.42,171.94,147.90,264.65,0.997
1236,270,650.44,1180.05,273.84,255.44,0.993
1236,303,-1.49,1007.86,130.13,427.71,0.978
1236,307,849.51,829.55,254.90,419.91,0.998
1236,315,658.16,492.99,189.57,329.76,0.995
1236,316,274.93,379.49,190.21,307.21,0.996
1236,326,2004.16,2.79,56.30,94.79,0.744
1236,327,1926.26,1.70,49.26,92.72,0.857
1236,328,2057.81,172.45,143.42,219.96,0.962
1236,331,458.83,135.00,153.87,265.07,0.998
1236,332,1744.76,2.24,77.15,65.99,0.680
1236,335,1958.14,5.21,46.29,101.25,0.649
1236,336,2081.54,303.25,145.71,291.47,0.942
1236,337,2324.88,170.79,147.73,262.57,0.997
1237,270,652.55,1182.83,272.11,252.98,0.994
1237,303,-0.98,1015.53,125.83,420.07,0.977
1237,307,858.53,836.43,252.80,416.56,0.997
1237,315,668.89,500.86,186.01,344.60,0.996
1237,316,274.96,388.34,191.29,306.40,0.997
1237,326,2002.83,2.72,56.51,95.68,0.727
1237,327,1926.24,1.76,49.77,92.70,0.868
1237,328,2051.05,169.07,143.12,216.48,0.972
1237,331,459.64,141.02,153.94,263.55,0.998
1237,332,1744.26,2.15,76.96,65.66,0.678
1237,335,1957.73,4.99,45.84,100.96,0.620
1237,336,2062.34,295.24,150.05,283.47,0.980
1237,337,2317.64,169.15,142.77,259.35,0.997
1238,270,647.31,1185.81,276.10,250.89,0.994
1238,303,-0.37,1024.55,118.27,412.81,0.983
1238,307,866.15,843.27,251.20,425.68,0.997
1238,315,675.27,509.68,190.70,343.65,0.991
1238,316,275.08,393.54,189.53,310.77,0.998
1238,326,2002.45,2.65,56.28,96.45,0.692
1238,327,1926.26,1.84,50.05,92.65,0.860
1238,328,2043.67,158.98,142.67,221.21,0.947
1238,331,458.91,145.81,155.75,267.10,0.998
1238,332,1745.16,2.15,76.30,65.67,0.707
1238,335,1957.67,4.85,45.66,100.42,0.586
1238,336,2049.17,279.01,146.63,291.74,0.961
1238,337,2307.04,165.27,146.12,253.93,0.997
1239,270,651.76,1188.41,269.05,248.97,0.993
1239,303,-0.12,1035.18,114.00,401.47,0.969
1239,307,871.88,856.55,254.31,420.55,0.997
1239,315,682.02,518.59,192.33,340.00,0.992
1239,316,274.55,399.19,191.44,317.03,0.997
1239,326,2002.14,2.68,56.32,98.48,0.651
1239,327,1926.27,2.01,50.13,92.64,0.844
1239,328,2035.95,151.29,141.14,222.55,0.940
1239,331,459.58,152.22,156.77,267.71,0.998
1239,332,1746.10,2.26,74.34,65.39,0.734
1239,335,1956.32,4.56,47.66,98.30,0.536
1239,336,2029.64,277.45,152.65,280.95,0.994
1239,337,2299.06,161.05,144.36,254.06,0.998
1240,270,649.28,1191.80,269.73,246.45,0.992
1240,303,0.70,1048.33,100.36,387.00,0.970
1240,307,882.16,868.55,257.64,412.89,0.997
1240,315,690.55,526.74,192.54,345.52,0.996
1240,316,274.34,408.17,193.93,317.78,0.997
1240,326,2001.97,2.39,54.90,98.47,0.609
1240,327,1926.04,2.12,51.41,92.84,0.791
1240,328,2020.78,148.29,148.95,220.76,0.966
1240,331,459.96,158.88,157.28,269.89,0.998
1240,332,1746.21,2.11,73.64,65.28,0.730
1240,335,1955.17,4.50,48.80,96.63,0.503
1240,336,2015.17,270.43,151.23,277.16,0.988
1240,337,2289.07,157.08,142.55,254.19,0.997
1241,270,645.76,1195.05,271.96,242.76,0.989
1241,303,0.02,1060.40,97.34,378.57,0.981
1241,307,891.66,869.05,256.02,429.94,0.998
1241,315,699.24,538.90,194.81,335.67,0.990
1241,316,273.64,415.99,194.53,319.99,0.997
1241,326,2001.01,2.53,56.48,98.44,0.645
1241,327,1926.24,2.26,51.56,92.43,0.801
1241,328,2010.22,148.30,149.20,222.02,0.943
1241,331,460.82,166.58,157.99,269.08,0.998
1241,332,1750.91,2.47,65.90,65.51,0.717
